-0.02007901086624244,-0.023260649523693326
-0.02018774410539245,-0.023348404225162257
-0.01999273251438511,-0.0231847419961464
-0.019951067018803656,-0.023146818446906397
0.03737442084418236,0.029978604317245826
0.03796100106022919,0.030432286320665487
0.03735501780063973,0.029963413663576896
0.01342095337817416,0.006666968718421979
0.013420746991033822,0.006666570036460973
0.013550157691591864,0.006758717543830425
0.013541918566488734,0.006752827805955379
0.004052055401555776,0.0001878440861924671
0.004036271607519596,0.00019053076076031152
0.004036009614509448,0.00019044277275975335
0.117633321674028,0.3743831051659038
0.11590103704846719,0.3722538485587551
-0.10006893938840045,-0.3674608701131145
-0.017587679739438266,-0.00694221478672166
0.01760414288170571,0.006953304406371751
-3.651489058069573,-2.6912968347556263
-3.6727832690237148,-2.7078073609497135
-3.711998296779091,-2.7366866288636302
7.303125233163442,-7.617170470089722
-3.651526318570827,10.302294146910908
3.660085090971355,-10.29099122960708
0.035383463173474426,0.02720559432997772
0.03562534069736173,0.027391635373423723
-0.2537921087702832,-0.19622295864236725
-0.253826750392287,-0.1962500920220881
0.2184438420441533,0.1690447554064493
-0.21894561517322508,-0.1694318672371418
296.62610916228556,230.08917205678344
296.608532648342,230.0756570091469
0.7055046353695573,0.5472187596570655
-465.29656191775325,-320.2069401947825
7.781361731407796e-07,5.355500649939466e-07
5.201731219146032e-06,3.580077097881848e-06
-466.37143828956187,-320.94451384742877
-466.62165854471607,-321.1151340198498
-0.5668358483736795,1.4752830029279498
69.53174347025302,-184.92207403393303
0.0005701421499740299,-0.00011065472366649408
0.0005761249583820774,-0.0001068707126142202
0.0005930486864523435,-9.483961846438123e-05
-0.0005934442525753794,9.404143298832943e-05
-0.035558810235569595,-0.02700751845170896
-0.03586217398147836,-0.02724079316310183
-0.03560428165922972,-0.0270429536522098
-0.03584342781588628,-0.027226279493388805
-0.03577724878147821,-0.027174607220290734
-0.03584573656273884,-0.027227953131955557
0.03568060250995786,0.027101212638343464
0.03780341443386127,0.02704565293147876
0.03769894048453333,0.026965727130226467
0.038117647553221556,0.02727864017047681
0.03798728473979297,0.027182395866505622
-0.038656490115363894,-0.027684191455686177
-0.0008363164581109401,-0.0006634636671110823
-0.0008357307949871415,-0.0006632186640744208
-0.00084201703048371,-0.0006678441908211008
-0.0008407410450703869,-0.0006668070594772946
0.0008357548300185768,0.0006632322507690603
0.8459328787912281,0.6561061367828004
0.8462340763010197,0.6563415010305086
0.8435903509810072,0.6542857065099006
0.8459115068291194,0.6560904507899885
-0.8459157867231346,-0.6560937838732508
